url,title,mileage_listed,list_price_displayed,dealer_info
https://www.truecar.com/used-cars-for-sale/listing/5YFEPMAE2NP369510/2022-toyota-corolla/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2022ToyotaCorolla LE CVT,"50,828miles","$19,887",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/1C4BJWEG1FL680528/2015-jeep-wrangler/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2015JeepWrangler Unlimited Sahara,"104,142miles","$16,999",Awesome Cars LLC
https://www.truecar.com/used-cars-for-sale/listing/1FMCU9J99MUA70920/2021-ford-escape/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2021FordEscape Titanium AWD,"50,257miles","$20,495",Volvo Cars of Austin
https://www.truecar.com/used-cars-for-sale/listing/7FARW1H94LE005405/2020-honda-cr-v/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2020HondaCR-V Touring FWD,"43,386miles","$27,386",Howdy Honda CPO
https://www.truecar.com/used-cars-for-sale/listing/1N6ED1CL2NN654639/2022-nissan-frontier/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2022NissanFrontier SV King Cab 2WD,"46,108miles","$22,999",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/3TMCZ5AN7HM118081/2017-toyota-tacoma/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace&zipcode=78745,Used2017ToyotaTacoma TRD Sport Double Cab 6.1' Bed V6 4WD Automatic,"93,079miles","$29,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/JM3TCBBY2N0611357/2022-mazda-cx-9/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2022MazdaCX-9 Sport AWD,"61,836miles","$22,888",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/2G1FT1EW7C9187678/2012-chevrolet-camaro/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2012ChevroletCamaro SS with 2SS Coupe,"45,595miles","$23,995",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/W1NKM4HB5SF278847/2025-mercedes-benz-glc/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2025Mercedes-BenzGLC 300 SUV 4MATIC,"2,329miles","$50,421",Mercedes-Benz of South Austin
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBDY2R0527786/2024-mazda-cx-5/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2024MazdaCX-5 2.5 Turbo Premium,"9,886miles","$33,888",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/1FMJK1KT1LEA28243/2020-ford-expedition/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2020FordExpedition Max Limited RWD,"125,788miles","$24,990",Apple Lease Returns
https://www.truecar.com/used-cars-for-sale/listing/2T2ZK1BA0FC197422/2015-lexus-rx/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2015LexusRX 350 FWD,"64,653miles","$19,999",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/3FTTW8M33RRA73147/2024-ford-maverick/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2024FordMaverick LARIAT SuperCrew FWD,"10,773miles","$34,500",Leif Johnson Ford CPO Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/4T1C11AK3PU825173/2023-toyota-camry/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace&zipcode=78745,Used2023ToyotaCamry LE Automatic FWD,"33,978miles","$23,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/1C6SRFHT8RN188323/2024-ram-1500/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,"Used2024Ram1500 Limited Crew Cab 5'7"" Box 4WD","29,626miles","$50,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/3GCPDCEK0PG146905/2023-chevrolet-silverado-1500/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace&zipcode=78745,Used2023ChevroletSilverado 1500 Custom Trail Boss Crew Cab Short Bed 4WD,"21,763miles","$40,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1E50PFB83569/2023-ford-f-150/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2023FordF-150 XL SuperCrew 5.5' Box 4WD,"91,189miles","$28,999",Daisy Motor Group
https://www.truecar.com/used-cars-for-sale/listing/2HGFC2F5XJH544276/2018-honda-civic/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace&zipcode=78705,Used2018HondaCivic LX Sedan CVT,"27,417miles","$17,977",Northside Honda
https://www.truecar.com/used-cars-for-sale/listing/1C4RJEAGXEC145081/2014-jeep-grand-cherokee/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2014JeepGrand Cherokee Laredo RWD,"127,048miles","$9,995",Lone Oak Motors
https://www.truecar.com/used-cars-for-sale/listing/2FMPK4AP0KBC38679/2019-ford-edge/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace&zipcode=78745,Used2019FordEdge ST AWD,"79,982miles","$22,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/3FTTW8E32PRA40720/2023-ford-maverick/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2023FordMaverick LARIAT FWD SuperCrew,"42,357miles","$28,498",AutoNation Toyota South Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/WP0AB2A74FL050980/2015-porsche-panamera/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2015PorschePanamera 4S,"24,530miles","$39,880",Signature Autos
https://www.truecar.com/used-cars-for-sale/listing/1FA6P8TH4R5106673/2024-ford-mustang/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2024FordMustang EcoBoost Fastback,"26,495miles","$27,493",Roger Beasley Mazda Central
https://www.truecar.com/used-cars-for-sale/listing/5TDGZRAH3NS121459/2022-toyota-highlander/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D9&sourceType=marketplace,Used2022ToyotaHighlander XLE FWD,"46,572miles","$33,455",AutoNation Chevrolet West Austin
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1E85NFA68425/2022-ford-f-150/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2022FordF-150 LARIAT SuperCrew 5.5' Box 4WD,"48,393miles","$47,000",Leif Johnson Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBAY6N0620700/2022-mazda-cx-5/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2022MazdaCX-5 2.5 Turbo,"45,988miles","$26,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/1FMDE5CH0MLA62158/2021-ford-bronco/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2021FordBronco Badlands 2 Door Advanced 4WD,"22,812miles","$36,844",AutoNation USA Austin
https://www.truecar.com/used-cars-for-sale/listing/1GKS2JKLXPR208722/2023-gmc-yukon/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2023GMCYukon XL Denali 4WD,"52,417miles","$61,498",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/JTDACAAU6P3001245/2023-toyota-prius/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace&zipcode=78745,Used2023ToyotaPrius Limited FWD,"9,964miles","$30,998",CarMax Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/W1KAF4GB3RR229370/2024-mercedes-benz-c-class/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2024Mercedes-BenzC 300 RWD,"5,399miles","$38,823",Mercedes-Benz of South Austin
https://www.truecar.com/used-cars-for-sale/listing/JTDAAAAFXP3009484/2023-toyota-crown/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2023ToyotaCrown Limited,"18,509miles","$35,999",Toyota of North Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/1FTEW1EP9KKE47188/2019-ford-f-150/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2019FordF-150 XLT SuperCrew 5.5' Box 4WD,"59,580miles","$28,788",Covert Cadillac
https://www.truecar.com/used-cars-for-sale/listing/19XFB2F53FE075200/2015-honda-civic/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2015HondaCivic LX Sedan CVT,"111,683miles","$11,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/5FNYF6H93HB001065/2017-honda-pilot/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace&zipcode=78745,Used2017HondaPilot Touring AWD,"92,855miles","$22,998",CarMax Austin South
https://www.truecar.com/used-cars-for-sale/listing/1GNSKGKL0MR151870/2021-chevrolet-suburban/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2021ChevroletSuburban High Country 4WD,"70,477miles","$48,998",AutoNation Chevrolet West Austin
https://www.truecar.com/used-cars-for-sale/listing/1N4AA6AV3KC360921/2019-nissan-maxima/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace&zipcode=78745,Used2019NissanMaxima SV,"84,858miles","$19,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/5XYP34HC6MG179799/2021-kia-telluride/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2021KiaTelluride EX FWD,"67,238miles","$24,969",Sterling Acura of Austin
https://www.truecar.com/used-cars-for-sale/listing/5NPEC4ACXDH650833/2013-hyundai-sonata/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2013HyundaiSonata SE 2.4L,"99,000miles","$8,950",East West Autos
https://www.truecar.com/used-cars-for-sale/listing/2C3CDXGJ8PH650679/2023-dodge-charger/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2023DodgeCharger Scat Pack RWD,"1,149miles","$51,900",Covert Buick GMC
https://www.truecar.com/used-cars-for-sale/listing/WP0AB29886U782732/2006-porsche-cayman/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2006PorscheCayman S,"88,198miles","$25,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB9LF589179/2020-tesla-model-3/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2020TeslaModel 3 Long Range Dual Motor,"26,606miles","$24,400",Polestar Austin EV EV
https://www.truecar.com/used-cars-for-sale/listing/3TYJDAHN0RT013019/2024-toyota-tacoma/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2024ToyotaTacoma SR XtraCab 6' Bed 2WD Automatic,16miles,"$32,444",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/JM1BPALM6R1712190/2024-mazda-mazda3/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2024MazdaMazda3 Preferred Hatchback Automatic FWD,"13,696miles","$22,456",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1FMCU4K34CKB35227/2012-ford-escape/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2012FordEscape Hybrid FWD,"76,783miles","$9,490",US Drive Out Inc Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/3FMCR9B69MRA83356/2021-ford-bronco-sport/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2021FordBronco Sport Big Bend,"45,748miles","$24,000",Leif Johnson Ford
https://www.truecar.com/used-cars-for-sale/listing/JTEAU5JR7R5308281/2024-toyota-4runner/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2024Toyota4Runner TRD Sport RWD,"22,376miles","$45,744",Toyota of North Austin
https://www.truecar.com/used-cars-for-sale/listing/3GCPCNEH1JG234386/2018-chevrolet-silverado-1500/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2018ChevroletSilverado 1500 WT Crew Cab Short Box 2WD,"82,141miles","$17,999",Capital City Trucks LLC
https://www.truecar.com/used-cars-for-sale/listing/W1N0G8DBXMF869710/2021-mercedes-benz-glc/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2021Mercedes-BenzGLC 300 SUV RWD,"49,331miles","$27,468",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/JF2SJAFC9GH522247/2016-subaru-forester/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2016SubaruForester 2.5i Premium CVT (PZEV),"49,096miles","$17,225",Texas Central Motors
https://www.truecar.com/used-cars-for-sale/listing/1FATP8UH5P5100394/2023-ford-mustang/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2023FordMustang EcoBoost Premium Convertible,"43,229miles","$25,000",Truck City Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/2GC1YLE73P1717172/2023-chevrolet-silverado-2500hd/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace&zipcode=78745,Used2023ChevroletSilverado 2500HD WT Crew Cab Standard Bed 4WD,"30,575miles","$40,998",CarMax Austin
https://www.truecar.com/used-cars-for-sale/listing/5XYP5DGC7PG359888/2023-kia-telluride/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2023KiaTelluride SX Prestige AWD,"12,577miles","$41,594",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1GYS4GKL1NR294308/2022-cadillac-escalade/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2022CadillacEscalade Sport Platinum 4WD,"47,745miles","$75,998",Covert Cadillac CPO
https://www.truecar.com/used-cars-for-sale/listing/3TYLB5JNXRT003033/2024-toyota-tacoma/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D10&sourceType=marketplace,Used2024ToyotaTacoma TRD Off Road Double Cab 5' Bed 4WD Automatic,"9,877miles","$39,990",Apple Lease Returns
https://www.truecar.com/used-cars-for-sale/listing/2HGFE1F93PH311565/2023-honda-civic/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2023HondaCivic Touring Sedan CVT,"19,708miles","$27,536",Howdy Honda CPO
https://www.truecar.com/used-cars-for-sale/listing/JM3KFBDM4P0114133/2023-mazda-cx-5/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2023MazdaCX-5 2.5 S Premium,"15,067miles","$27,591",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/5NMJB3DE3RH316690/2024-hyundai-tucson/?position=2&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2024HyundaiTucson SEL FWD Limited Availability,"30,801miles","$22,525",Covert Ford
https://www.truecar.com/used-cars-for-sale/listing/1GCPSCEK3R1268987/2024-chevrolet-colorado/?position=3&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace&zipcode=78745,Used2024ChevroletColorado LT Crew Cab Short Box 2WD,"5,269miles","$33,998",CarMax Austin South
https://www.truecar.com/used-cars-for-sale/listing/4T1G11AK7PU142703/2023-toyota-camry/?position=4&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2023ToyotaCamry SE Automatic FWD,"17,811miles","$26,759",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/1GTU9DED5NZ171064/2022-gmc-sierra-1500-limited/?position=5&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2022GMCSierra 1500 Limited SLT Crew Cab Short Bed 4WD,"59,675miles","$37,998",AutoNation Chevrolet West Austin
https://www.truecar.com/used-cars-for-sale/listing/1FMDE7AH3RLA21609/2024-ford-bronco/?position=6&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2024FordBronco Big Bend 2 Door 4WD,"8,078miles","$38,275",Leif Johnson Ford
https://www.truecar.com/used-cars-for-sale/listing/1HGCV1F32KA062973/2019-honda-accord/?position=7&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace&zipcode=78705,Used2019HondaAccord Sport 1.5T CVT,"29,471miles","$22,777",Northside Honda
https://www.truecar.com/used-cars-for-sale/listing/JTHBJ46G172067589/2007-lexus-es/?position=8&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2007LexusES 350,"122,874miles","$7,999",USA Auto Center (TX)
https://www.truecar.com/used-cars-for-sale/listing/2C4RC1L76MR599446/2021-chrysler-pacifica/?position=9&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2021ChryslerPacifica Hybrid Touring L FWD,"68,396miles","$22,591",Capitol Chevrolet PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1ECXLF805498/2020-tesla-model-3/?position=10&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2020TeslaModel 3 Performance Dual Motor AWD,"60,092miles","$24,576",Toyota of Cedar Park EV EV
https://www.truecar.com/used-cars-for-sale/listing/JN8AY2ACXN9162999/2022-nissan-armada/?position=11&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2022NissanArmada SV 2WD,"50,533miles","$31,500",Leif Johnson Ford CPO
https://www.truecar.com/used-cars-for-sale/listing/1GKS2JKL9NR216064/2022-gmc-yukon/?position=12&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2022GMCYukon XL Denali 4WD,"66,432miles","$53,997",Covert Buick GMC Bee Cave CPO
https://www.truecar.com/used-cars-for-sale/listing/JTDKARFUXL3123649/2020-toyota-prius/?position=13&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2020ToyotaPrius XLE FWD,"47,359miles","$20,195",AutoNation USA Austin Hybrid Hybrid
https://www.truecar.com/used-cars-for-sale/listing/1C6SRFU95NN247879/2022-ram-1500/?position=14&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,"Used2022Ram1500 TRX Crew Cab 5'7"" Box 4WD","30,574miles","$79,340",Covert Cadillac
https://www.truecar.com/used-cars-for-sale/listing/5FNYG2H73SB015401/2025-honda-pilot/?position=15&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace&zipcode=78705,Used2025HondaPilot Touring FWD,10miles,"$44,895",Northside Honda
https://www.truecar.com/used-cars-for-sale/listing/KMHDH4AE7EU088794/2014-hyundai-elantra/?position=16&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2014HyundaiElantra Limited Sedan Automatic,"84,289miles","$10,950",Austin eAutos
https://www.truecar.com/used-cars-for-sale/listing/WA1LXAF73MD035935/2021-audi-q7/?position=17&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace&zipcode=78745,Used2021AudiQ7 Premium Plus 3.0,"35,897miles","$38,998",CarMax Austin South
https://www.truecar.com/used-cars-for-sale/listing/4T1G11AK3PU728377/2023-toyota-camry/?position=18&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2023ToyotaCamry SE Automatic FWD,"68,067miles","$22,991",AutoNation Toyota South Austin
https://www.truecar.com/used-cars-for-sale/listing/YV4BR0DL6K1328617/2019-volvo-xc60/?position=19&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2019VolvoXC60 T8 Inscription Plug-In Hybrid eAWD,"56,939miles","$29,040",Volvo Cars of Austin PHEV PHEV
https://www.truecar.com/used-cars-for-sale/listing/5J6RM4H72CL047211/2012-honda-cr-v/?position=20&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2012HondaCR-V EX-L 4WD,"126,099miles","$12,401",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/1FTFW1RG9JFA71694/2018-ford-f-150/?position=21&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2018FordF-150 Raptor SuperCrew 5.5' Box 4WD,"95,898miles","$40,000",Leif Johnson Ford
https://www.truecar.com/used-cars-for-sale/listing/KMTG34TA5PU123704/2023-genesis-g70/?position=22&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2023GenesisG70 2.0T RWD,"40,058miles","$25,991",Roger Beasley Mazda South
https://www.truecar.com/used-cars-for-sale/listing/5TDYZRFH0KS366728/2019-toyota-highlander/?position=23&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2019ToyotaHighlander Limited V6 FWD,"73,693miles","$25,900",Airport Auto Center
https://www.truecar.com/used-cars-for-sale/listing/1C6SRFGP5SN604628/2025-ram-1500/?position=24&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,"Used2025Ram1500 Warlock 4x4 Crew Cab 5'7"" Box","3,931miles","$44,500",Leif Johnson Ford
https://www.truecar.com/used-cars-for-sale/listing/1GNSCNKD8PR150612/2023-chevrolet-tahoe/?position=25&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2023ChevroletTahoe LT RWD,"38,523miles","$46,966",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/3MVDMBDL5NM447271/2022-mazda-cx-30/?position=26&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2022MazdaCX-30 Premium,"30,737miles","$24,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/7MMVABDY4RN229425/2024-mazda-cx-50/?position=27&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2024MazdaCX-50 Turbo Premium,"6,717miles","$35,991",Roger Beasley Mazda South CPO
https://www.truecar.com/used-cars-for-sale/listing/5J6RW2H53KA006996/2019-honda-cr-v/?position=28&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2019HondaCR-V EX AWD,"82,249miles","$20,570",Howdy Honda
https://www.truecar.com/used-cars-for-sale/listing/5LMCJ3C97HUL51913/2017-lincoln-mkc/?position=29&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D11&sourceType=marketplace,Used2017LincolnMKC Reserve FWD,"73,428miles","$13,950",Awesome Cars LLC
https://www.truecar.com/used-cars-for-sale/listing/5XYP5DGC7PG359888/2023-kia-telluride/?position=0&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,Used2023KiaTelluride SX Prestige AWD,"12,577miles","$41,594",Capitol Chevrolet
https://www.truecar.com/used-cars-for-sale/listing/1C6SRFHT8RN188323/2024-ram-1500/?position=1&returnTo=%2Fused-cars-for-sale%2Flistings%2Flocation-austin-tx%2F%3Fpage%3D12&sourceType=marketplace,"Used2024Ram1500 Limited Crew Cab 5'7"" Box 4WD","29,626miles","$50,991",Roger Beasley Mazda South
